SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2688,bitcoin,,2021-10-19 00:00:00,64454.0,61451.0,62030.2,64278.5,80.16000,0.0
2689,bitcoin,,2021-10-20 00:00:00,66967.1,63543.7,64276.9,65979.1,79.87000,0.0
2690,bitcoin,,2021-10-21 00:00:00,66616.9,62092.1,66004.6,62210.2,105.38000,0.0
2691,bitcoin,,2021-10-22 00:00:00,63699.7,60055.7,62200.8,60690.3,75.69000,0.0
2692,bitcoin,,2021-10-23 00:00:00,61728.7,59738.3,60693.2,61312.5,37.05000,0.0
2693,bitcoin,,2021-10-24 00:00:00,61469.9,59523.7,61308.2,60866.5,42.67000,0.0
2694,bitcoin,,2021-10-25 00:00:00,63694.8,60655.8,60864.3,63067.0,51.06000,0.0
2695,bitcoin,,2021-10-26 00:00:00,63275.1,59907.3,63067.5,60310.8,57.13000,0.0
2696,bitcoin,,2021-10-27 00:00:00,61452.9,58112.6,60312.5,58438.1,88.11000,0.0
2697,bitcoin,,2021-10-28 00:00:00,62251.3,58128.1,58437.2,60582.5,88.47000,0.0
2698,bitcoin,,2021-10-29 00:00:00,62952.2,60322.2,60579.9,62242.8,63.39000,0.0
2699,bitcoin,,2021-10-30 00:00:00,62338.5,60786.0,62245.0,61840.1,40.51000,0.0
2700,bitcoin,,2021-10-31 00:00:00,62393.7,60005.7,61842.2,61309.6,50.06000,0.0
2701,bitcoin,,2021-11-01 00:00:00,62430.1,59612.7,61310.1,60915.3,61.21000,0.0
2702,bitcoin,,2021-11-02 00:00:00,64256.4,60651.5,60912.2,63221.7,65.26000,0.0
2703,bitcoin,,2021-11-03 00:00:00,63508.6,60883.0,63223.5,62918.5,61.05000,0.0
2704,bitcoin,,2021-11-04 00:00:00,63077.6,60742.9,62915.4,61412.6,49.91000,0.0
2705,bitcoin,,2021-11-05 00:00:00,62560.3,60742.4,61411.5,60974.3,44.46000,0.0
2706,bitcoin,,2021-11-06 00:00:00,61543.2,60093.6,60973.2,61483.9,34.89000,0.0
2707,bitcoin,,2021-11-07 00:00:00,63273.2,61347.2,61483.8,63273.2,34.34000,0.0
2708,bitcoin,,2021-11-08 00:00:00,67763.3,63276.4,63276.4,67527.9,81.08000,0.0
2709,bitcoin,,2021-11-09 00:00:00,68493.3,66334.9,67528.7,66904.4,66.13000,0.0
2710,bitcoin,,2021-11-10 00:00:00,68990.6,62951.3,66942.6,64932.6,96.21000,0.0
2711,bitcoin,,2021-11-11 00:00:00,65583.3,64121.9,64922.8,64806.7,50.37000,0.0
2712,bitcoin,,2021-11-12 00:00:00,65449.7,62309.7,64782.6,64134.5,63.27000,0.0
2713,bitcoin,,2021-11-13 00:00:00,64906.0,63381.4,64133.3,64398.6,30.34000,0.0
2714,bitcoin,,2021-11-14 00:00:00,65508.2,63608.3,64397.2,65508.2,33.98000,0.0
2715,bitcoin,,2021-11-15 00:00:00,66311.2,63439.5,65514.9,63597.9,53.53000,0.0
2716,bitcoin,,2021-11-16 00:00:00,63605.6,58655.9,63605.1,60089.1,115.36000,0.0
2717,bitcoin,,2021-11-17 00:00:00,60814.5,58531.9,60074.2,60367.8,73.93000,0.0
2718,bitcoin,,2021-11-18 00:00:00,60936.9,56524.4,60368.2,56955.3,100.37000,0.0
2719,bitcoin,,2021-11-19 00:00:00,58335.9,55626.3,56908.3,58083.4,74.44000,0.0
2720,bitcoin,,2021-11-20 00:00:00,59854.6,57435.3,58080.8,59717.6,44.53000,0.0
2721,bitcoin,,2021-11-21 00:00:00,60002.6,58528.3,59724.0,58714.3,40.98000,0.0
2722,bitcoin,,2021-11-22 00:00:00,59288.3,55656.8,58719.7,56308.8,76.45000,0.0
2723,bitcoin,,2021-11-23 00:00:00,57855.1,55542.5,56304.8,57573.2,72.48000,0.0
2724,bitcoin,,2021-11-24 00:00:00,57697.4,55910.6,57559.4,57171.7,56.68000,0.0
2725,bitcoin,,2021-11-25 00:00:00,59387.3,57029.8,57167.1,58935.1,56.79000,0.0
2726,bitcoin,,2021-11-26 00:00:00,59151.1,53533.5,58937.3,53730.9,104.03000,0.0
2727,bitcoin,,2021-11-27 00:00:00,55280.3,53654.3,53747.2,54765.9,40.71000,0.0
2728,bitcoin,,2021-11-28 00:00:00,57392.3,53448.3,54758.0,57291.5,49.28000,0.0
2729,bitcoin,,2021-11-29 00:00:00,58855.2,56726.7,57288.1,57794.8,58.65000,0.0
2730,bitcoin,,2021-11-30 00:00:00,59174.4,55936.9,57795.2,56882.9,73.66000,0.0
2731,bitcoin,,2021-12-01 00:00:00,59064.3,56496.5,56891.7,57210.3,66.75000,0.0
2732,bitcoin,,2021-12-02 00:00:00,57377.5,55807.9,57207.8,56496.0,54.94000,0.0
2733,bitcoin,,2021-12-03 00:00:00,57543.6,52008.9,56495.2,53631.5,89.20000,0.0
2734,bitcoin,,2021-12-04 00:00:00,53847.2,42587.8,53620.7,49195.2,168.00000,0.0
2735,bitcoin,,2021-12-05 00:00:00,49689.3,47797.8,49196.4,49405.5,72.03000,0.0
2736,bitcoin,,2021-12-06 00:00:00,50913.3,47237.9,49412.1,50562.1,89.68000,0.0
2737,bitcoin,,2021-12-07 00:00:00,51918.6,50070.9,50547.4,50595.2,56.29000,0.0
2738,bitcoin,,2021-12-08 00:00:00,51204.7,48700.7,50596.6,50473.9,55.59000,0.0
2739,bitcoin,,2021-12-09 00:00:00,50790.2,47341.9,50477.6,47596.6,58.69000,0.0
2740,bitcoin,,2021-12-10 00:00:00,49974.8,47007.1,47591.7,47137.2,68.06000,0.0
2741,bitcoin,,2021-12-11 00:00:00,49487.0,46834.0,47138.4,49314.5,45.23000,0.0
2742,bitcoin,,2021-12-12 00:00:00,50779.2,48670.5,49332.5,50081.0,40.30000,0.0
2743,bitcoin,,2021-12-13 00:00:00,50196.1,45848.2,50075.9,46703.6,80.37000,0.0
2744,bitcoin,,2021-12-14 00:00:00,48635.0,46338.3,46709.8,48366.5,62.54000,0.0
2745,bitcoin,,2021-12-15 00:00:00,49477.9,46572.6,48366.2,48871.5,80.28000,0.0
2746,bitcoin,,2021-12-16 00:00:00,49387.8,47543.9,48876.6,47628.2,48.20000,0.0
2747,bitcoin,,2021-12-17 00:00:00,47997.2,45523.8,47630.4,46172.2,67.50000,0.0
2748,bitcoin,,2021-12-18 00:00:00,47330.2,45513.4,46171.8,46856.2,36.93000,0.0
2749,bitcoin,,2021-12-19 00:00:00,48270.2,46438.4,46855.7,46704.5,44.05000,0.0
2750,bitcoin,,2021-12-20 00:00:00,47488.9,45577.3,46703.4,46895.2,57.53000,0.0
2751,bitcoin,,2021-12-21 00:00:00,49306.1,46654.0,46900.1,48902.0,57.88000,0.0
2752,bitcoin,,2021-12-22 00:00:00,49540.3,48449.7,48898.7,48599.7,40.89000,0.0
2753,bitcoin,,2021-12-23 00:00:00,51355.6,48053.4,48599.6,50801.0,56.24000,0.0
2754,bitcoin,,2021-12-24 00:00:00,51795.3,50428.4,50807.4,50786.1,45.97000,0.0
2755,bitcoin,,2021-12-25 00:00:00,51140.2,50196.8,50789.6,50406.4,26.67000,0.0
2756,bitcoin,,2021-12-26 00:00:00,51247.0,49527.0,50404.0,50779.9,32.34000,0.0
2757,bitcoin,,2021-12-27 00:00:00,52016.3,50459.0,50783.6,50678.2,43.90000,0.0
2758,bitcoin,,2021-12-28 00:00:00,50703.8,47345.7,50703.4,47545.2,74.39000,0.0
2759,bitcoin,,2021-12-29 00:00:00,48121.7,46127.8,47548.4,46461.7,63.92000,0.0
2760,bitcoin,,2021-12-30 00:00:00,47901.4,46003.0,46470.7,47123.3,60.96000,0.0
2761,bitcoin,,2021-12-31 00:00:00,48553.9,45693.6,47123.3,46219.5,58.18000,0.0
2762,bitcoin,,2022-01-01 00:00:00,47917.6,46217.5,46217.5,47738.0,31.24000,0.0
2763,bitcoin,,2022-01-02 00:00:00,47944.9,46718.2,47738.7,47311.8,27.02000,0.0
2764,bitcoin,,2022-01-03 00:00:00,47556.0,45704.0,47293.9,46430.2,41.06000,0.0
2765,bitcoin,,2022-01-04 00:00:00,47505.4,45602.1,46435.7,45837.3,55.59000,0.0
2766,bitcoin,,2022-01-05 00:00:00,47019.4,42535.1,45833.1,43425.9,83.74000,0.0
2767,bitcoin,,2022-01-06 00:00:00,43772.3,42481.1,43431.6,43097.5,63.08000,0.0
2768,bitcoin,,2022-01-07 00:00:00,43127.7,40810.0,43097.9,41546.7,88.36000,0.0
2769,bitcoin,,2022-01-08 00:00:00,42304.4,40574.3,41551.3,41672.0,52.54000,0.0
2770,bitcoin,,2022-01-09 00:00:00,42764.4,41260.9,41681.2,41848.3,37.51000,0.0
2771,bitcoin,,2022-01-10 00:00:00,42243.8,39697.0,41848.9,41832.2,85.50000,0.0
2772,bitcoin,,2022-01-11 00:00:00,43090.2,41287.6,41829.1,42733.2,61.78000,0.0
2773,bitcoin,,2022-01-12 00:00:00,44243.6,42476.7,42735.0,43901.0,53.95000,0.0
2774,bitcoin,,2022-01-13 00:00:00,44404.7,42337.5,43900.0,42560.0,53.42000,0.0
2775,bitcoin,,2022-01-14 00:00:00,43435.1,41848.7,42562.2,43073.3,50.50000,0.0
2776,bitcoin,,2022-01-15 00:00:00,43777.9,42586.1,43073.6,43097.0,31.44000,0.0
2777,bitcoin,,2022-01-16 00:00:00,43462.0,42643.3,43079.2,43079.1,28.66000,0.0
2778,bitcoin,,2022-01-17 00:00:00,43179.6,41559.4,43080.5,42209.3,41.44000,0.0
2779,bitcoin,,2022-01-18 00:00:00,42674.2,41300.7,42209.9,42364.6,47.32000,0.0
2780,bitcoin,,2022-01-19 00:00:00,42558.0,41160.9,42365.3,41677.8,53.77000,0.0
2781,bitcoin,,2022-01-20 00:00:00,43487.1,40568.3,41683.6,40715.9,65.28000,0.0
2782,bitcoin,,2022-01-21 00:00:00,41104.6,35503.9,40698.1,36475.5,155.80000,0.0
2783,bitcoin,,2022-01-22 00:00:00,36749.8,34116.0,36467.7,35075.2,138.09000,0.0
2784,bitcoin,,2022-01-23 00:00:00,36513.0,34655.2,35072.9,36269.5,70.43000,0.0
2785,bitcoin,,2022-01-24 00:00:00,37424.0,32985.6,36268.6,36686.3,153.77000,0.0
2786,bitcoin,,2022-01-25 00:00:00,37501.8,35729.3,36691.3,36950.6,79.68000,0.0
2787,bitcoin,,2022-01-26 00:00:00,38862.6,36280.0,36962.3,36800.4,107.87000,0.0
2788,bitcoin,,2022-01-27 00:00:00,37215.4,35543.2,36800.1,37164.3,83.52000,0.0
2789,bitcoin,,2022-01-28 00:00:00,37995.9,36176.5,37195.6,37745.1,69.45000,0.0
2790,bitcoin,,2022-01-29 00:00:00,38663.7,37350.2,37736.5,38170.8,42.77000,0.0
2791,bitcoin,,2022-01-30 00:00:00,38313.3,37390.6,38167.5,37917.7,34.10000,0.0
2792,bitcoin,,2022-01-31 00:00:00,38701.4,36672.8,37923.8,38498.6,61.27000,0.0
2793,bitcoin,,2022-02-01 00:00:00,39230.0,38037.9,38475.6,38709.7,55.20000,0.0
2794,bitcoin,,2022-02-02 00:00:00,38853.8,36682.3,38711.2,36890.2,53.74000,0.0
2795,bitcoin,,2022-02-03 00:00:00,37304.3,36297.3,36890.2,37287.8,50.35000,0.0
2796,bitcoin,,2022-02-04 00:00:00,41689.0,37041.1,37287.8,41567.6,95.49000,0.0
2797,bitcoin,,2022-02-05 00:00:00,41899.8,40963.3,41566.5,41412.1,46.32000,0.0
2798,bitcoin,,2022-02-06 00:00:00,42614.8,41176.3,41411.9,42392.2,31.20000,0.0
2799,bitcoin,,2022-02-07 00:00:00,44468.3,41695.4,42385.2,43833.9,76.60000,0.0
2800,bitcoin,,2022-02-08 00:00:00,45399.8,42705.0,43833.9,44038.2,92.88000,0.0
2801,bitcoin,,2022-02-09 00:00:00,44800.4,43163.0,44038.2,44388.9,50.92000,0.0
2802,bitcoin,,2022-02-10 00:00:00,45755.2,43242.5,44388.9,43521.0,89.69000,0.0
2803,bitcoin,,2022-02-11 00:00:00,43915.1,42023.4,43519.3,42388.4,69.95000,0.0
2804,bitcoin,,2022-02-12 00:00:00,43006.4,41776.8,42388.4,42205.2,37.88000,0.0
2805,bitcoin,,2022-02-13 00:00:00,42725.1,41880.1,42205.5,42061.1,25.88000,0.0
2806,bitcoin,,2022-02-14 00:00:00,42799.7,41591.3,42061.1,42550.3,53.60000,0.0
2807,bitcoin,,2022-02-15 00:00:00,44722.6,42460.1,42550.3,44544.4,56.34000,0.0
2808,bitcoin,,2022-02-16 00:00:00,44552.9,43377.6,44540.9,43883.6,41.40000,0.0
2809,bitcoin,,2022-02-17 00:00:00,44167.1,40103.8,43885.5,40552.8,72.63000,0.0
2810,bitcoin,,2022-02-18 00:00:00,40935.5,39505.0,40532.5,40000.1,64.96000,0.0
2811,bitcoin,,2022-02-19 00:00:00,40434.3,39666.6,40000.1,40090.3,25.78000,0.0
2812,bitcoin,,2022-02-20 00:00:00,40120.3,38042.2,40089.6,38355.0,47.92000,0.0
2813,bitcoin,,2022-02-21 00:00:00,39444.1,36868.9,38355.0,37017.7,91.82000,0.0
2814,bitcoin,,2022-02-22 00:00:00,38414.9,36399.6,37018.3,38248.2,82.75000,0.0
2815,bitcoin,,2022-02-23 00:00:00,39194.5,37099.5,38248.2,37224.6,64.84000,0.0
2816,bitcoin,,2022-02-24 00:00:00,39351.6,34357.4,37250.2,38339.2,180.47000,0.0
2817,bitcoin,,2022-02-25 00:00:00,39683.7,38042.6,38339.2,39209.6,83.78000,0.0
2818,bitcoin,,2022-02-26 00:00:00,40094.5,38639.1,39221.6,39115.5,41.55000,0.0
2819,bitcoin,,2022-02-27 00:00:00,39838.5,37062.3,39116.6,37689.1,66.14000,0.0
2820,bitcoin,,2022-02-28 00:00:00,43977.8,37458.9,37707.2,43188.2,108.07000,0.0
2821,bitcoin,,2022-03-01 00:00:00,44900.5,42876.6,43187.2,44420.3,90.67000,0.0
2822,bitcoin,,2022-03-02 00:00:00,45294.2,43361.3,44420.3,43912.8,80.82000,0.0
2823,bitcoin,,2022-03-03 00:00:00,44077.2,41840.8,43912.8,42463.0,74.11000,0.0
2824,bitcoin,,2022-03-04 00:00:00,42848.7,38594.9,42463.0,39142.7,3.21B,0.0
2825,bitcoin,,2022-03-05 00:00:00,39600.2,38626.1,39142.8,39395.8,1.50B,0.0
2826,bitcoin,,2022-03-06 00:00:00,39668.1,38115.0,39396.3,38403.1,1.93B,0.0
2827,bitcoin,,2022-03-07 00:00:00,39532.0,37182.1,38420.6,38024.8,3.02B,0.0
2828,bitcoin,,2022-03-08 00:00:00,39351.5,37886.6,38020.6,38744.8,2.67B,0.0
2829,bitcoin,,2022-03-09 00:00:00,42538.5,38663.3,38731.5,41929.0,3.60B,0.0
2830,bitcoin,,2022-03-10 00:00:00,42029.1,38603.5,41933.9,39416.3,3.62B,0.0
2831,bitcoin,,2022-03-11 00:00:00,40177.0,38236.4,39422.5,38730.2,2.79B,0.0
2832,bitcoin,,2022-03-12 00:00:00,39355.3,38666.5,38730.2,38814.3,1.11B,0.0
2833,bitcoin,,2022-03-13 00:00:00,39272.3,37603.4,38813.2,37792.4,1.55B,0.0
2834,bitcoin,,2022-03-14 00:00:00,39914.3,37613.6,37789.5,39671.1,2.33B,0.0
2835,bitcoin,,2022-03-15 00:00:00,39854.7,38220.9,39673.0,39285.7,2.25B,0.0
2836,bitcoin,,2022-03-16 00:00:00,41701.6,38953.2,39282.5,41118.7,4.47B,0.0
2837,bitcoin,,2022-03-17 00:00:00,41406.0,40557.8,41118.7,40914.8,1.90B,0.0
2838,bitcoin,,2022-03-18 00:00:00,42308.4,40234.8,40914.6,41767.8,2.31B,0.0
2839,bitcoin,,2022-03-19 00:00:00,42386.0,41529.6,41768.0,42233.0,224.59M,0.0
2840,bitcoin,,2022-03-20 00:00:00,42301.0,40922.0,42241.0,41276.0,308.45M,0.0
2841,bitcoin,,2022-03-21 00:00:00,41532.0,40530.0,41282.0,41022.0,406.62M,0.0
2842,bitcoin,,2022-03-22 00:00:00,43327.9,40893.0,41022.0,42373.0,537.06M,0.0
2843,bitcoin,,2022-03-23 00:00:00,43027.0,41795.0,42373.0,42912.0,433.96M,0.0
2844,bitcoin,,2022-03-24 00:00:00,44251.0,42658.0,42911.0,44013.0,491.66M,0.0
2845,bitcoin,,2022-03-25 00:00:00,45112.0,43622.0,44013.0,44331.0,494.09M,0.0
2846,bitcoin,,2022-03-26 00:00:00,44818.0,44090.0,44331.0,44548.0,196.30M,0.0
2847,bitcoin,,2022-03-27 00:00:00,46947.0,44445.0,44542.0,46859.0,388.79M,0.0
2848,bitcoin,,2022-03-28 00:00:00,48199.0,46672.0,46859.0,47105.0,610.27M,0.0
2849,bitcoin,,2022-03-29 00:00:00,48127.0,47029.0,47126.0,47449.0,478.82M,0.0
2850,bitcoin,,2022-03-30 00:00:00,47714.0,46601.0,47449.0,47075.0,467.76M,0.0
2851,bitcoin,,2022-03-31 00:00:00,47624.0,45228.0,47071.0,45525.0,520.00M,0.0
2852,bitcoin,,2022-04-01 00:00:00,46728.0,44261.0,45529.0,46297.0,632.93M,0.0
2853,bitcoin,,2022-04-02 00:00:00,47212.0,45641.0,46299.0,45811.0,345.93M,0.0
2854,bitcoin,,2022-04-03 00:00:00,47435.0,45554.0,45813.0,46407.0,398.86M,0.0
2855,bitcoin,,2022-04-04 00:00:00,46899.0,45152.0,46407.0,46629.0,446.12M,0.0
2856,bitcoin,,2022-04-05 00:00:00,47201.0,45388.0,46614.0,45506.0,421.11M,0.0
2857,bitcoin,,2022-04-06 00:00:00,45519.0,43122.0,45494.0,43173.0,649.52M,0.0
2858,bitcoin,,2022-04-07 00:00:00,43893.0,42747.0,43166.0,43448.0,390.85M,0.0
2859,bitcoin,,2022-04-08 00:00:00,43979.0,42113.0,43450.0,42275.0,467.83M,0.0
2860,bitcoin,,2022-04-09 00:00:00,42809.0,42129.0,42275.0,42767.0,165.16M,0.0
2861,bitcoin,,2022-04-10 00:00:00,43421.0,41884.0,42760.0,42138.0,255.83M,0.0
2862,bitcoin,,2022-04-11 00:00:00,42418.0,39202.0,42144.0,39497.0,608.38M,0.0
2863,bitcoin,,2022-04-12 00:00:00,40678.0,39265.0,39507.0,40078.0,468.27M,0.0
2864,bitcoin,,2022-04-13 00:00:00,41515.0,39581.0,40072.0,41133.0,406.70M,0.0
2865,bitcoin,,2022-04-14 00:00:00,41494.0,39585.0,41133.0,39936.0,294.29M,0.0
2866,bitcoin,,2022-04-15 00:00:00,40850.0,39781.0,39936.0,40560.0,233.09M,0.0
2867,bitcoin,,2022-04-16 00:00:00,40691.0,40003.0,40571.0,40382.0,151.31M,0.0
2868,bitcoin,,2022-04-17 00:00:00,40599.0,39561.0,40382.0,39703.0,210.01M,0.0
2869,bitcoin,,2022-04-18 00:00:00,41095.0,38577.0,39700.0,40803.0,484.26M,0.0
2870,bitcoin,,2022-04-19 00:00:00,41746.0,40585.0,40809.0,41503.0,268.28M,0.0
2871,bitcoin,,2022-04-20 00:00:00,42203.0,40915.0,41499.0,41368.0,382.84M,0.0
2872,bitcoin,,2022-04-21 00:00:00,42969.0,39793.0,41370.0,40482.0,493.05M,0.0
2873,bitcoin,,2022-04-22 00:00:00,40792.0,39200.0,40487.0,39709.0,421.30M,0.0
2874,bitcoin,,2022-04-23 00:00:00,39973.0,39291.0,39709.0,39418.0,190.60M,0.0
2875,bitcoin,,2022-04-24 00:00:00,39929.0,39033.0,39434.0,39464.0,283.63M,0.0
2876,bitcoin,,2022-04-25 00:00:00,40599.0,38233.0,39464.0,40427.0,654.60M,0.0
2877,bitcoin,,2022-04-26 00:00:00,40770.0,37708.0,40443.0,38113.0,681.47M,0.0
2878,bitcoin,,2022-04-27 00:00:00,39447.0,37869.0,38113.0,39243.0,426.83M,0.0
2879,bitcoin,,2022-04-28 00:00:00,40382.0,38888.0,39243.0,39748.0,542.39M,0.0
2880,bitcoin,,2022-04-29 00:00:00,39919.0,38175.0,39748.0,38581.0,382.90M,0.0
2881,bitcoin,,2022-04-30 00:00:00,38776.0,37596.0,38590.0,37650.0,248.22M,0.0
2882,bitcoin,,2022-05-01 00:00:00,38676.0,37397.0,37642.0,38461.0,276.99M,0.0
2883,bitcoin,,2022-05-02 00:00:00,39134.0,38061.0,38472.0,38514.0,580.79M,0.0
2884,bitcoin,,2022-05-03 00:00:00,38647.0,37513.0,38515.0,37718.0,367.21M,0.0
2885,bitcoin,,2022-05-04 00:00:00,40021.0,37660.0,37717.0,39688.0,691.49M,0.0
2886,bitcoin,,2022-05-05 00:00:00,39833.0,36183.0,39686.0,36544.0,1.04B,0.0
2887,bitcoin,,2022-05-06 00:00:00,36646.0,35267.0,36540.0,36009.0,752.84M,0.0
2888,bitcoin,,2022-05-07 00:00:00,36119.0,34773.0,36003.0,35468.0,288.86M,0.0
2889,bitcoin,,2022-05-08 00:00:00,35497.0,33727.0,35468.0,34060.0,671.05M,0.0
2890,bitcoin,,2022-05-09 00:00:00,34227.0,30095.0,34041.0,30095.0,268.09000,0.0
2891,bitcoin,,2022-05-10 00:00:00,32621.2,29831.0,30098.2,31007.5,235.61000,0.0
2892,bitcoin,,2022-05-11 00:00:00,32113.6,27835.5,31008.0,29068.2,296.90000,0.0
2893,bitcoin,,2022-05-12 00:00:00,30136.7,26500.5,29073.4,28976.0,309.48000,0.0
2894,bitcoin,,2022-05-13 00:00:00,31002.7,28755.0,28994.3,29284.4,141.23000,0.0
2895,bitcoin,,2022-05-14 00:00:00,30277.4,28666.7,29285.2,30080.4,70.46000,0.0
2896,bitcoin,,2022-05-15 00:00:00,31383.8,29499.4,30078.6,31308.7,65.44000,0.0
2897,bitcoin,,2022-05-16 00:00:00,31312.4,29135.8,31308.3,29849.0,100.25000,0.0
2898,bitcoin,,2022-05-17 00:00:00,30720.1,29484.5,29856.7,30437.5,79.63000,0.0
2899,bitcoin,,2022-05-18 00:00:00,30687.9,28648.1,30437.5,28683.7,92.03000,0.0
2900,bitcoin,,2022-05-19 00:00:00,30525.1,28682.1,28700.4,30305.9,101.38000,0.0
2901,bitcoin,,2022-05-20 00:00:00,30735.1,28738.5,30305.9,29178.6,98.78000,0.0
2902,bitcoin,,2022-05-21 00:00:00,29623.2,28953.9,29188.7,29434.6,32.27000,0.0
2903,bitcoin,,2022-05-22 00:00:00,30462.0,29260.1,29433.0,30286.6,50.60000,0.0
2904,bitcoin,,2022-05-23 00:00:00,30644.8,28913.6,30287.3,29093.3,92.10000,0.0
2905,bitcoin,,2022-05-24 00:00:00,29810.8,28706.1,29091.6,29648.7,79.42000,0.0
2906,bitcoin,,2022-05-25 00:00:00,30202.3,29353.5,29648.7,29540.6,78.85000,0.0
2907,bitcoin,,2022-05-26 00:00:00,29868.9,28077.9,29537.9,29203.5,126.71000,0.0
2908,bitcoin,,2022-05-27 00:00:00,29377.1,28282.2,29194.0,28601.2,116.41000,0.0
2909,bitcoin,,2022-05-28 00:00:00,29194.4,28537.2,28620.1,29027.1,43.87000,0.0
2910,bitcoin,,2022-05-29 00:00:00,29556.5,28838.7,29027.1,29465.2,36.87000,0.0
2911,bitcoin,,2022-05-30 00:00:00,32185.6,29307.2,29465.2,31723.3,129.56000,0.0
2912,bitcoin,,2022-05-31 00:00:00,32377.5,31221.2,31730.2,31793.4,86.60000,0.0
2913,bitcoin,,2022-06-01 00:00:00,31969.9,29396.6,31793.1,29798.5,135.09000,0.0
2914,bitcoin,,2022-06-02 00:00:00,30638.5,29604.4,29798.6,30455.5,81.40000,0.0
2915,bitcoin,,2022-06-03 00:00:00,30674.8,29330.8,30455.7,29700.9,72.13000,0.0
2916,bitcoin,,2022-06-04 00:00:00,29963.8,29489.5,29700.9,29864.3,33.51000,0.0
2917,bitcoin,,2022-06-05 00:00:00,30166.9,29539.0,29865.1,29913.0,30.33000,0.0
2918,bitcoin,,2022-06-06 00:00:00,31753.4,29888.6,29911.2,31367.6,94.01000,0.0
2919,bitcoin,,2022-06-07 00:00:00,31556.6,29235.0,31370.3,31128.8,140.32000,0.0
2920,bitcoin,,2022-06-08 00:00:00,31312.1,29874.8,31127.2,30201.6,87.96000,0.0
2921,bitcoin,,2022-06-09 00:00:00,30691.4,29953.8,30202.1,30097.8,61.72000,0.0
2922,bitcoin,,2022-06-10 00:00:00,30325.6,28884.9,30097.4,29083.3,104.26000,0.0
2923,bitcoin,,2022-06-11 00:00:00,29426.6,28161.8,29083.3,28403.4,82.92000,0.0
2924,bitcoin,,2022-06-12 00:00:00,28534.8,26606.3,28404.0,26606.3,120.02000,0.0
2925,bitcoin,,2022-06-13 00:00:00,26857.6,22006.3,26606.3,22448.0,379.26000,0.0
2926,bitcoin,,2022-06-14 00:00:00,23200.3,20860.9,22449.1,22157.3,251.01000,0.0
2927,bitcoin,,2022-06-15 00:00:00,22754.4,20125.8,22137.5,22577.9,280.41000,0.0
2928,bitcoin,,2022-06-16 00:00:00,22942.1,20231.1,22577.9,20386.6,144.00000,0.0
2929,bitcoin,,2022-06-17 00:00:00,21315.4,20244.1,20391.3,20444.6,136.27000,0.0
2930,bitcoin,,2022-06-18 00:00:00,20744.7,17630.5,20446.4,18986.5,267.25000,0.0
2931,bitcoin,,2022-06-19 00:00:00,20763.5,17983.7,18983.4,20577.2,169.39000,0.0
2932,bitcoin,,2022-06-20 00:00:00,20996.8,19658.8,20576.9,20572.3,140.60000,0.0
2933,bitcoin,,2022-06-21 00:00:00,21689.3,20371.7,20571.6,20720.4,136.32000,0.0
2934,bitcoin,,2022-06-22 00:00:00,20864.3,19780.2,20720.2,19965.8,125.94000,0.0
2935,bitcoin,,2022-06-23 00:00:00,21189.8,19907.5,19967.3,21100.7,110.70000,0.0
2936,bitcoin,,2022-06-24 00:00:00,21488.7,20743.9,21100.9,21226.9,104.56000,0.0
2937,bitcoin,,2022-06-25 00:00:00,21553.4,20917.5,21226.9,21489.9,66.63000,0.0
2938,bitcoin,,2022-06-26 00:00:00,21837.4,20989.7,21489.9,21043.5,67.21000,0.0
2939,bitcoin,,2022-06-27 00:00:00,21497.5,20568.0,21037.7,20730.2,84.69000,0.0
2940,bitcoin,,2022-06-28 00:00:00,21200.2,20210.5,20727.9,20278.0,83.83000,0.0
2941,bitcoin,,2022-06-29 00:00:00,20415.8,19880.7,20278.0,20111.3,98.97000,0.0
2942,bitcoin,,2022-06-30 00:00:00,20155.1,18682.7,20111.3,19926.6,127.73000,0.0
2943,bitcoin,,2022-07-01 00:00:00,20785.6,18980.1,19926.6,19262.9,150.18000,0.0
2944,bitcoin,,2022-07-02 00:00:00,19425.4,19006.4,19275.4,19243.2,58.57000,0.0
2945,bitcoin,,2022-07-03 00:00:00,19626.4,18794.4,19243.4,19309.9,65.27000,0.0
2946,bitcoin,,2022-07-04 00:00:00,20303.8,19052.5,19310.6,20215.8,92.79000,0.0
2947,bitcoin,,2022-07-05 00:00:00,20706.9,19315.4,20215.8,20200.6,122.43000,0.0
2948,bitcoin,,2022-07-06 00:00:00,20654.9,19785.3,20180.4,20561.1,105.24000,0.0
2949,bitcoin,,2022-07-07 00:00:00,21817.8,20282.7,20557.9,21637.8,115.81000,0.0
2950,bitcoin,,2022-07-08 00:00:00,22482.1,21207.0,21637.1,21611.2,439.90000,0.0
2951,bitcoin,,2022-07-09 00:00:00,21944.1,21338.4,21610.4,21587.5,190.11000,0.0
2952,bitcoin,,2022-07-10 00:00:00,21599.2,20689.7,21587.4,20847.4,204.68000,0.0
2953,bitcoin,,2022-07-11 00:00:00,20855.0,19897.0,20847.2,19963.2,160.20000,0.0
2954,bitcoin,,2022-07-12 00:00:00,20051.7,19279.6,19963.2,19330.9,167.91000,0.0
2955,bitcoin,,2022-07-13 00:00:00,20250.8,18942.2,19331.6,20250.0,249.38000,0.0
